epoch,inclusion_loss,learning_rate
885,0.0001966401175681574,0.002
886,0.00019536421167051055,0.002
887,0.000194093136342079,0.002
888,0.00019282691647991212,0.002
889,0.0001915655765840634,0.002
890,0.0001903091415258254,0.002
891,0.0001890576194335262,0.002
892,0.00018781101811938343,0.002
893,0.00018656935947767656,0.002
894,0.00018533266568644986,0.002
895,0.00018410095880362203,0.002
896,0.00018287426163181677,0.002
897,0.0001816525966036519,0.002
898,0.00018043597928687588,0.002
899,0.00017922442148392458,0.002
900,0.00017801793771886497,0.002
901,0.00017681653854241986,0.002
902,0.000175620219403263,0.002
903,0.0001744289961613863,0.002
904,0.00017324288634639807,0.002
905,0.00017206190838400497,0.002
906,0.00017088608054514784,0.002
907,0.00016971542123274516,0.002
908,0.00016854994889497755,0.002
909,0.00016738968212651488,0.002
910,0.00016623463733198536,0.002
911,0.00016508482381929216,0.002
912,0.00016394023381092478,0.002
913,0.00016280088045601807,0.002
914,0.00016166676732939353,0.002
915,0.0001605378939564834,0.002
916,0.00015941427395205747,0.002
917,0.0001582959207052015,0.002
918,0.00015718284803181894,0.002
919,0.0001560750699406423,0.002
920,0.00015497260074562755,0.002
921,0.0001538754354230991,0.002
922,0.000152783569693899,0.002
923,0.00015169701467118664,0.002
924,0.00015061578159844663,0.002
925,0.00014953988256703168,0.002
926,0.00014846932892728136,0.002
927,0.00014740413236252577,0.002
928,0.00014634430408298922,0.002
929,0.0001452898475849716,0.002
930,0.0001442407492380754,0.002
931,0.00014319699027416335,0.002
932,0.0001421585756157071,0.002
933,0.0001411255118438559,0.002
934,0.00014009780612510078,0.002
935,0.00013907546563208758,0.002
936,0.00013805849739911456,0.002
937,0.00013704690824116645,0.002
938,0.00013604070484055276,0.002
939,0.00013503988700457105,0.002
940,0.0001340444333141686,0.002
941,0.00013305434408492463,0.002
942,0.00013206962199037542,0.002
943,0.00013109026983936878,0.002
944,0.00013011628261896528,0.002
945,0.0001291476479241653,0.002
946,0.00012818436479704182,0.002
947,0.00012722643447686565,0.002
948,0.00012627384944619274,0.002
949,0.00012532658458224154,0.002
950,0.00012438463670576773,0.002
951,0.0001234480041655833,0.002
952,0.00012251668613587653,0.002
953,0.00012159068140701003,0.002
954,0.0001206699898919049,0.002
955,0.0001197546102374699,0.002
956,0.00011884454229687225,0.002
957,0.00011793976822329689,0.002
958,0.00011704026638110842,0.002
959,0.00011614602463572766,0.002
960,0.00011525702445954882,0.002
961,0.0001143732598181567,0.002
962,0.00011349472579333772,0.002
963,0.00011262141907499277,0.002
964,0.0001117533340168384,0.002
965,0.0001108904660291999,0.002
966,0.00011003278419010123,0.002
967,0.00010918027457317249,0.002
968,0.00010833293154527659,0.002
969,0.0001074907472338283,0.002
970,0.00010665371723976427,0.002
971,0.00010582183561760724,0.002
972,0.00010499509598879545,0.002
973,0.00010417349392601214,0.002
974,0.0001033570083467675,0.002
975,0.0001025455915248095,0.002
976,0.00010173923350861676,0.002
977,0.00010093792373685293,0.002
978,0.00010014165286088162,0.002
979,9.935041350959927e-05,0.002
980,9.856419722275176e-05,0.002
981,9.77829942932405e-05,0.002
982,9.700679674594904e-05,0.002
983,9.623557251692035e-05,0.002
984,9.546930042577767e-05,0.002
985,9.470796742649853e-05,0.002
986,9.395156339378117e-05,0.002
987,9.320007638248698e-05,0.002
988,9.245349610697124e-05,0.002
989,9.171181196134061e-05,0.002
990,9.097500396048639e-05,0.002
991,9.024304044095685e-05,0.002
992,8.951588810164077e-05,0.002
993,8.879353603055569e-05,0.002
994,8.807597050998166e-05,0.002
995,8.736317767793012e-05,0.002
996,8.665514657507628e-05,0.002
997,8.595186756292138e-05,0.002
998,8.52533278266214e-05,0.002
999,8.455951088691898e-05,0.002
1000,8.387038126497273e-05,0.002
1001,8.318592337228662e-05,0.002
1002,8.250612267618181e-05,0.002
1003,8.183096447153925e-05,0.002
1004,8.11604357761974e-05,0.002
1005,8.049451685370266e-05,0.002
1006,7.98331929544452e-05,0.002
1007,7.917644476530122e-05,0.002
1008,7.852423795771825e-05,0.002
1009,7.787654668654163e-05,0.002
1010,7.723335720805777e-05,0.002
1011,7.659465130766124e-05,0.002
1012,7.59604149995472e-05,0.002
1013,7.533063550707501e-05,0.002
1014,7.470530074651454e-05,0.002
1015,7.408439607075359e-05,0.002
1016,7.346789791920902e-05,0.002
1017,7.285577107680975e-05,0.002
1018,7.224800079235395e-05,0.002
1019,7.164457211111076e-05,0.002
1020,7.104545949562367e-05,0.002
1021,7.045064421593943e-05,0.002
1022,6.98601128026302e-05,0.002
1023,6.927385140234171e-05,0.002
1024,6.869184162717619e-05,0.002
1025,6.811404238444256e-05,0.002
1026,6.754042878871823e-05,0.002
1027,6.697098600765244e-05,0.002
1028,6.640569877061636e-05,0.002
1029,6.584455279280295e-05,0.002
1030,6.528752833346373e-05,0.002
1031,6.473461033450221e-05,0.002
1032,6.418578442882492e-05,0.002
1033,6.364102886735932e-05,0.002
1034,6.310030941180853e-05,0.002
1035,6.256360028122186e-05,0.002
1036,6.203087852164614e-05,0.002
1037,6.150212870077865e-05,0.002
1038,6.097733549975406e-05,0.002
1039,6.045648419178734e-05,0.002
1040,5.993955827521505e-05,0.002
1041,5.94265347417388e-05,0.002
1042,5.8917377573502986e-05,0.002
1043,5.8412058190318526e-05,0.002
1044,5.791055848323091e-05,0.002
1045,5.7412861491335434e-05,0.002
1046,5.691894733289202e-05,0.002
1047,5.64287972748084e-05,0.002
1048,5.594239636619836e-05,0.002
1049,5.545972876113235e-05,0.002
1050,5.498077256294025e-05,0.002
1051,5.450548628131496e-05,0.002
1052,5.403384635784389e-05,0.002
1053,5.356583363189323e-05,0.002
1054,5.310143166227151e-05,0.002
1055,5.264062447204929e-05,0.002
1056,5.2183396417479516e-05,0.002
1057,5.172973221130747e-05,0.002
1058,5.127961153244014e-05,0.002
1059,5.083300343631407e-05,0.002
1060,5.038987588981431e-05,0.002
1061,4.9950212288388983e-05,0.002
1062,4.951399607158227e-05,0.002
1063,4.908121163589474e-05,0.002
1064,4.865184024206225e-05,0.002
1065,4.8225862061335456e-05,0.002
1066,4.780325599574299e-05,0.002
1067,4.7384003726193574e-05,0.002
1068,4.696807711210666e-05,0.002
1069,4.6555448850689164e-05,0.002
1070,4.614610237058117e-05,0.002
1071,4.574001568865098e-05,0.002
1072,4.533717176935587e-05,0.002
1073,4.493755436125705e-05,0.002
1074,4.4541148284433756e-05,0.002
1075,4.4147937971458054e-05,0.002
1076,4.3757906745365595e-05,0.002
1077,4.33710228341582e-05,0.002
1078,4.298725563871758e-05,0.002
1079,4.260658834093989e-05,0.002
1080,4.222900442659227e-05,0.002
1081,4.185448700476267e-05,0.002
1082,4.14830146036221e-05,0.002
1083,4.111457094268442e-05,0.002
1084,4.07491383236435e-05,0.002
1085,4.038669693158665e-05,0.002
1086,4.002722214939965e-05,0.002
1087,3.967068643033647e-05,0.002
1088,3.9317073461968594e-05,0.002
1089,3.896636739907352e-05,0.002
1090,3.8618552771087436e-05,0.002
1091,3.827361289809629e-05,0.002
1092,3.7931527761773424e-05,0.002
1093,3.7592281786443885e-05,0.002
1094,3.7255858107629355e-05,0.002
1095,3.692223374584551e-05,0.002
1096,3.659137574576052e-05,0.002
1097,3.6263264167674424e-05,0.002
1098,3.593787782594692e-05,0.002
1099,3.561519619336587e-05,0.002
1100,3.529520142263837e-05,0.002
1101,3.497787782228504e-05,0.002
1102,3.466320988171837e-05,0.002
1103,3.435118248478157e-05,0.002
1104,3.4041780879916564e-05,0.002
1105,3.373497949318901e-05,0.002
1106,3.3430755991248576e-05,0.002
1107,3.312909006705806e-05,0.002
1108,3.282996532032164e-05,0.002
1109,3.253336676273454e-05,0.002
1110,3.223927976363064e-05,0.002
1111,3.1947689891164484e-05,0.002
1112,3.16585818106548e-05,0.002
1113,3.137193766366406e-05,0.002
1114,3.108773657918251e-05,0.002
1115,3.0805946725186135e-05,0.002
1116,3.052654889904323e-05,0.002
1117,3.0249528044706123e-05,0.002
1118,2.997486909897897e-05,0.002
1119,2.970255776367194e-05,0.002
1120,2.9432579680025202e-05,0.002
1121,2.9164921149538e-05,0.002
1122,2.8899568378349054e-05,0.002
1123,2.863650497689068e-05,0.002
1124,2.837571171090268e-05,0.002
1125,2.8117163288777704e-05,0.002
1126,2.786084389657308e-05,0.002
1127,2.7606739464798435e-05,0.002
1128,2.7354836249673928e-05,0.002
1129,2.7105120221880477e-05,0.002
1130,2.685757362138826e-05,0.002
1131,2.6612178752982033e-05,0.002
1132,2.6368917662755384e-05,0.002
1133,2.6127775351949646e-05,0.002
1134,2.5888737502434916e-05,0.002
1135,2.5651780151974837e-05,0.002
1136,2.541688710673244e-05,0.002
1137,2.5184044582961707e-05,0.002
1138,2.495323928830553e-05,0.002
1139,2.472445792364699e-05,0.002
1140,2.449768694720731e-05,0.002
1141,2.427290931380746e-05,0.002
1142,2.4050111850954458e-05,0.002
1143,2.3829281640621013e-05,0.002
1144,2.3610406311662144e-05,0.002
1145,2.3393467991460713e-05,0.002
1146,2.3178441104065757e-05,0.002
1147,2.29653080336124e-05,0.002
1148,2.2754054815748362e-05,0.002
1149,2.2544667035088097e-05,0.002
1150,2.2337126822463284e-05,0.002
1151,2.2131420424890718e-05,0.002
1152,2.192753471330689e-05,0.002
1153,2.1725456939030602e-05,0.002
1154,2.152517478193793e-05,0.002
1155,2.1326676487726834e-05,0.002
1156,2.112994286250292e-05,0.002
1157,2.0934957520246485e-05,0.002
1158,2.074170793171874e-05,0.002
1159,2.055018107536552e-05,0.002
1160,2.0360361636072123e-05,0.002
1161,2.0172237607709945e-05,0.002
1162,1.9985797297186544e-05,0.002
1163,1.9801026570331285e-05,0.002
1164,1.961791212220589e-05,0.002
1165,1.9436442786901103e-05,0.002
1166,1.925660744478981e-05,0.002
1167,1.9078388333205313e-05,0.002
1168,1.8901768280127302e-05,0.002
1169,1.8726733929939443e-05,0.002
1170,1.8553270368704665e-05,0.002
1171,1.838136572192602e-05,0.002
1172,1.8211008806555073e-05,0.002
1173,1.804218848546429e-05,0.002
1174,1.7874894016543537e-05,0.002
1175,1.7709114857897715e-05,0.002
1176,1.7544840734201123e-05,0.002
1177,1.7382061383308695e-05,0.002
1178,1.722076409605489e-05,0.002
1179,1.7060931470253732e-05,0.002
1180,1.6902548094809286e-05,0.002
1181,1.6745599431626802e-05,0.002
1182,1.6590074648813412e-05,0.002
1183,1.6435963173892776e-05,0.002
1184,1.628325460072746e-05,0.002
1185,1.6131938935801442e-05,0.002
1186,1.5982006257914922e-05,0.002
1187,1.5833445633406284e-05,0.002
1188,1.568624614756938e-05,0.002
1189,1.554045976666283e-05,0.002
1190,1.539618602275792e-05,0.002
1191,1.5253399457105902e-05,0.002
1192,1.5112048943385945e-05,0.002
1193,1.49721188280033e-05,0.002
1194,1.48335946815449e-05,0.002
1195,1.4696479609970653e-05,0.002
1196,1.456075690227865e-05,0.002
1197,1.4426406248962505e-05,0.002
1198,1.4293395479432968e-05,0.002
1199,1.4161709722092147e-05,0.002
1200,1.4031344138555016e-05,0.002
1201,1.3902302409097133e-05,0.002
1202,1.3774571720391665e-05,0.002
1203,1.3648139468582264e-05,0.002
1204,1.3522989279445552e-05,0.002
1205,1.3399105127576564e-05,0.002
1206,1.3276476182255319e-05,0.002
1207,1.3155092465043155e-05,0.002
1208,1.3034946408450578e-05,0.002
1209,1.2916024388781921e-05,0.002
1210,1.2798312540536185e-05,0.002
1211,1.2681792756213207e-05,0.002
1212,1.2566448961310394e-05,0.002
1213,1.2452257384832948e-05,0.002
1214,1.2339206321617304e-05,0.002
1215,1.2227284585439736e-05,0.002
1216,1.2116481395903377e-05,0.002
1217,1.200678167183107e-05,0.002
1218,1.1898174473279547e-05,0.002
1219,1.179065431653567e-05,0.002
1220,1.1684216807885473e-05,0.002
1221,1.157885115552365e-05,0.002
1222,1.1474545840247832e-05,0.002
1223,1.1371292920430177e-05,0.002
1224,1.1269080174603623e-05,0.002
1225,1.1167892347288011e-05,0.002
1226,1.106770926095491e-05,0.002
1227,1.0968517072353476e-05,0.002
1228,1.0870303748632283e-05,0.002
1229,1.0773058336021675e-05,0.002
1230,1.0676770573919315e-05,0.002
1231,1.058143167703256e-05,0.002
1232,1.0487031118869322e-05,0.002
1233,1.039356027582772e-05,0.002
1234,1.0301010268436942e-05,0.002
1235,1.0209373917931198e-05,0.002
1236,1.0118640886139379e-05,0.002
1237,1.002879954585942e-05,0.002
1238,9.939839956656413e-06,0.002
1239,9.85175184263218e-06,0.002
1240,9.764522330097484e-06,0.002
1241,9.678141090674542e-06,0.002
1242,9.59259796029419e-06,0.002
1243,9.507884661567569e-06,0.002
1244,9.423992410710568e-06,0.002
1245,9.340913094219027e-06,0.002
1246,9.258638714443784e-06,0.002
1247,9.177161890659704e-06,0.002
1248,9.096473457029384e-06,0.002
1249,9.016563957801993e-06,0.002
1250,8.937425167347983e-06,0.002
1251,8.859047876316804e-06,0.002
1252,8.781424709364278e-06,0.002
1253,8.704547973985388e-06,0.002
1254,8.628408118079576e-06,0.002
1255,8.55299521662132e-06,0.002
1256,8.478300631242349e-06,0.002
1257,8.404316946772876e-06,0.002
1258,8.331037324925398e-06,0.002
1259,8.25845511556605e-06,0.002
1260,8.186564096806234e-06,0.002
1261,8.115356108865743e-06,0.002
1262,8.044822860128286e-06,0.002
1263,7.974957835481735e-06,0.002
1264,7.905754791676631e-06,0.002
1265,7.837207794822022e-06,0.002
1266,7.76931011003397e-06,0.002
1267,7.702053712329498e-06,0.002
1268,7.635432608588242e-06,0.002
1269,7.569440882141596e-06,0.002
1270,7.50407278684563e-06,0.002
1271,7.439322614706921e-06,0.002
1272,7.375182465830869e-06,0.002
1273,7.311646051072197e-06,0.002
1274,7.248706405242247e-06,0.002
1275,7.186356180410172e-06,0.002
1276,7.124589837098095e-06,0.002
1277,7.063401970298998e-06,0.002
1278,7.0027873840877535e-06,0.002
1279,6.942740631512767e-06,0.002
1280,6.883254381719699e-06,0.002
1281,6.824323033904984e-06,0.002
1282,6.7659415619058376e-06,0.002
1283,6.708104929682439e-06,0.002
1284,6.6508083574650775e-06,0.002
1285,6.594047043110487e-06,0.002
1286,6.5378164039213345e-06,0.002
1287,6.4821117375344954e-06,0.002
1288,6.4269266661884e-06,0.002
1289,6.372255580012307e-06,0.002
1290,6.318092637725596e-06,0.002
1291,6.2644317851671765e-06,0.002
1292,6.2112684944793135e-06,0.002
1293,6.158597739318385e-06,0.002
1294,6.106412999990492e-06,0.002
1295,6.054709550968108e-06,0.002
1296,6.003483012042313e-06,0.002
1297,5.952729064578135e-06,0.002
1298,5.902443555246196e-06,0.002
1299,5.8526223633400105e-06,0.002
1300,5.80326148523097e-06,0.002
1301,5.754356930065131e-06,0.002
1302,5.70590360065487e-06,0.002
1303,5.6578961119425525e-06,0.002
1304,5.6103304863847725e-06,0.002
1305,5.5632028436154675e-06,0.002
1306,5.516509333650902e-06,0.002
1307,5.4702461390723946e-06,0.002
1308,5.4244081053755636e-06,0.002
1309,5.3789903488226975e-06,0.002
1310,5.33398770524079e-06,0.002
1311,5.2893956163921355e-06,0.002
1312,5.245210342482286e-06,0.002
1313,5.201428247680555e-06,0.002
1314,5.15804577060313e-06,0.002
1315,5.115059418371911e-06,0.002
1316,5.072465663050237e-06,0.002
1317,5.030259565231938e-06,0.002
1318,4.988437035945146e-06,0.002
1319,4.946994509053353e-06,0.002
1320,4.905927722081645e-06,0.002
1321,4.865233157984307e-06,0.002
1322,4.824907466149243e-06,0.002
1323,4.78494669013735e-06,0.002
1324,4.745346142709269e-06,0.002
1325,4.706102580865992e-06,0.002
1326,4.667212784990503e-06,0.002
1327,4.628673633482519e-06,0.002
1328,4.590482054460491e-06,0.002
1329,4.552635080174953e-06,0.002
1330,4.515129791021754e-06,0.002
1331,4.477962596246849e-06,0.002
1332,4.441128672619972e-06,0.002
1333,4.404623865234755e-06,0.002
1334,4.368445122273973e-06,0.002
1335,4.332589584859407e-06,0.002
1336,4.297054365565636e-06,0.002
1337,4.2618367093419875e-06,0.002
1338,4.2269338424354595e-06,0.002
1339,4.192342961002138e-06,0.002
1340,4.158059955906078e-06,0.002
1341,4.124081748196406e-06,0.002
1342,4.090405685653534e-06,0.002
1343,4.057029139435476e-06,0.002
1344,4.0239495812709174e-06,0.002
1345,3.991164457213731e-06,0.002
1346,3.9586713227396815e-06,0.002
1347,3.92646770400709e-06,0.002
1348,3.894550421437781e-06,0.002
1349,3.862916113266678e-06,0.002
1350,3.831562335264423e-06,0.002
1351,3.8004866898575266e-06,0.002
1352,3.769686827511964e-06,0.002
1353,3.7391604479796443e-06,0.002
1354,3.7089045717528784e-06,0.002
